2020-04-25T22:47:28.584000,2430
2020-04-25T22:47:18.076000,2420
2020-04-25T22:47:07.574000,2420
2020-04-25T22:46:57.068000,2420
2020-04-25T22:46:46.579000,2430
2020-04-25T22:46:36.079000,2450
2020-04-25T22:46:25.579000,2440
2020-04-25T22:46:15.066000,2450
2020-04-25T22:46:04.562000,2450
2020-04-25T22:45:54.057000,2460
2020-04-25T22:45:43.553000,2440
2020-04-25T22:45:33.048000,2440
2020-04-25T22:45:22.555000,2440
2020-04-25T22:45:12.056000,2440
2020-04-25T22:45:01.563000,2440
2020-04-25T22:44:51.059000,2460
2020-04-25T22:44:40.559000,2460
2020-04-25T22:44:30.039000,2470
2020-04-25T22:44:19.531000,2450
2020-04-25T22:44:09.012000,2450
2020-04-25T22:43:58.491000,2450
2020-04-25T22:43:47.984000,2470
2020-04-25T22:43:37.473000,2450
2020-04-25T22:43:26.953000,3600
2020-04-25T22:43:16.459000,2470
2020-04-25T22:43:05.809000,2430
2020-04-25T22:42:55.290000,2430
2020-04-25T22:42:44.780000,2420
2020-04-25T22:42:34.268000,2420
2020-04-25T22:42:23.754000,2410
2020-04-25T22:42:13.234000,2410
2020-04-25T22:42:02.735000,2420
2020-04-25T22:41:52.207000,2410
2020-04-25T22:41:41.703000,2410
2020-04-25T22:41:31.184000,2420
2020-04-25T22:41:20.679000,2420
2020-04-25T22:41:10.164000,2420
2020-04-25T22:40:59.659000,2430
2020-04-25T22:40:49.147000,2410
2020-04-25T22:40:38.646000,2410
2020-04-25T22:40:28.153000,2410
2020-04-25T22:40:17.644000,2430
2020-04-25T22:40:07.153000,2360
2020-04-25T22:39:56.647000,2370
2020-04-25T22:39:46.128000,2360
2020-04-25T22:39:35.622000,2340
2020-04-25T22:39:25.120000,2340
2020-04-25T22:39:14.623000,2340
2020-04-25T22:39:04.129000,2340
2020-04-25T22:38:53.605000,2360
2020-04-25T22:38:43.102000,2360
2020-04-25T22:38:32.579000,2340
2020-04-25T22:38:22.077000,2320
2020-04-25T22:38:11.584000,2330
2020-04-25T22:38:01.088000,2310
2020-04-25T22:37:50.592000,2310
2020-04-25T22:37:40.078000,2310
2020-04-25T22:37:29.571000,2320
2020-04-25T22:37:19.069000,2320
2020-04-25T22:37:08.563000,2330
2020-04-25T22:36:58.092000,2360
2020-04-25T22:36:47.587000,2350
2020-04-25T22:36:37.072000,2340
2020-04-25T22:36:26.579000,2370
2020-04-25T22:36:16.047000,2360
2020-04-25T22:36:05.544000,2350
2020-04-25T22:35:55.021000,2340
2020-04-25T22:35:44.514000,2360
2020-04-25T22:35:33.995000,2350
2020-04-25T22:35:23.503000,2350
2020-04-25T22:35:13.006000,2350
2020-04-25T22:35:02.511000,2340
2020-04-25T22:34:52.019000,2340
2020-04-25T22:34:41.502000,2360
2020-04-25T22:34:31.014000,2360
2020-04-25T22:34:20.507000,2360
2020-04-25T22:34:09.991000,2360
2020-04-25T22:33:59.485000,2420
2020-04-25T22:33:48.976000,2420
2020-04-25T22:33:38.475000,2410
2020-04-25T22:33:27.983000,2420
2020-04-25T22:33:17.478000,2410
2020-04-25T22:33:06.982000,2410
2020-04-25T22:32:56.474000,2410
2020-04-25T22:32:45.955000,2430
2020-04-25T22:32:35.448000,2420
2020-04-25T22:32:24.929000,2420
2020-04-25T22:32:14.426000,2410
2020-04-25T22:32:03.901000,2420
2020-04-25T22:31:53.398000,2410
2020-04-25T22:31:42.875000,2420
2020-04-25T22:31:32.372000,2430
2020-04-25T22:31:21.877000,2420
2020-04-25T22:31:11.380000,2430
2020-04-25T22:31:00.874000,2410
2020-04-25T22:30:50.378000,2440
